timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778950989.497549,3980.0,13463,-41.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13489,20,20.0,,0,0,0,0,0.0,,1,1,13242,0,0.0,,0,1,13532,3680,3680.0,,1,1,13560,0,0.0,,0,1,13538,280,280.0,,0,1,13494,0,0.0,,0,1,13450,0,0.0,,0,1,13248,0,0.0,,0,1,13308,0,0.0,,0,0,0,0,0.0,,0,1,13275,0,0.0,,0,0,0,0,0.0,,0,1,13450,0,0.0
1778950989.5501668,3980.0,13463,-41.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13286,20,20.0,,0,0,0,0,0.0,,1,1,13401,0,0.0,,0,1,13560,3680,3680.0,,1,1,13549,0,0.0,,0,1,13494,280,280.0,,0,1,13461,0,0.0,,0,1,13461,0,0.0,,0,1,13319,0,0.0,,0,1,13242,0,0.0,,0,0,0,0,0.0,,0,1,13275,0,0.0,,0,0,0,0,0.0,,0,1,13450,0,0.0
1778950989.608238,4006.7,13475,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13346,30,23.3,,0,0,0,0,0.0,,1,1,13489,0,0.0,,0,1,13538,3760,3716.7,,1,1,13625,0,0.0,,0,1,13330,250,266.7,,0,1,13510,0,0.0,,0,1,13467,0,0.0,,0,1,13450,0,0.0,,0,1,13374,0,0.0,,0,0,0,0,0.0,,0,1,13374,0,0.0,,0,0,0,0,0.0,,0,1,13516,0,0.0
1778950989.6667197,4017.5,13463,-41.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13423,60,32.5,,0,0,0,0,0.0,,1,1,13461,0,0.0,,0,1,13521,3730,3720.0,,1,1,13401,0,0.0,,0,1,13346,260,265.0,,0,1,13582,0,0.0,,0,1,13620,0,0.0,,0,1,13560,0,0.0,,0,1,13401,0,0.0,,0,0,0,0,0.0,,0,1,13396,0,0.0,,0,0,0,0,0.0,,0,1,13286,0,0.0
1778950989.7171123,3994.0,13450,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13445,30,34.0,,0,0,0,0,0.0,,1,1,13587,0,0.0,,0,1,13532,3650,3706.0,,1,1,13489,0,0.0,,0,1,13423,250,254.0,,0,1,13461,0,0.0,,0,1,13587,0,0.0,,0,1,13603,0,0.0,,0,1,13532,0,0.0,,0,0,0,0,0.0,,0,1,13543,0,0.0,,0,0,0,0,0.0,,0,1,13390,0,0.0
1778950989.76853,3994.0,13450,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13445,30,34.0,,0,0,0,0,0.0,,1,1,13587,0,0.0,,0,1,13532,3650,3706.0,,1,1,13489,0,0.0,,0,1,13423,250,254.0,,0,1,13461,0,0.0,,0,1,13587,0,0.0,,0,1,13603,0,0.0,,0,1,13532,0,0.0,,0,0,0,0,0.0,,0,1,13543,0,0.0,,0,0,0,0,0.0,,0,1,13390,0,0.0
1778950989.8194082,3980.0,13450,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13456,60,45.0,,0,0,0,0,0.0,,1,1,13642,0,0.0,,0,1,13571,3690,3687.5,,1,1,13445,0,0.0,,0,1,13510,240,247.5,,0,1,13341,0,0.0,,0,1,13313,0,0.0,,0,1,13324,0,0.0,,0,1,13401,0,0.0,,0,0,0,0,0.0,,0,1,13565,0,0.0,,0,0,0,0,0.0,,0,1,13494,0,0.0
1778950989.8701544,3988.0,13432,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13423,50,46.0,,0,0,0,0,0.0,,1,1,13346,0,0.0,,0,1,13324,3730,3696.0,,1,1,13532,0,0.0,,0,1,13489,250,246.0,,0,1,13423,0,0.0,,0,1,13368,0,0.0,,0,1,13303,0,0.0,,0,1,13412,0,0.0,,0,0,0,0,0.0,,0,1,13549,0,0.0,,0,0,0,0,0.0,,0,1,13631,0,0.0
1778950989.9211218,3988.0,13432,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13494,50,46.0,,0,0,0,0,0.0,,1,1,13248,0,0.0,,0,1,13385,3730,3696.0,,1,1,13248,0,0.0,,0,1,13363,250,246.0,,0,1,13423,0,0.0,,0,1,13368,0,0.0,,0,1,13303,0,0.0,,0,1,13412,0,0.0,,0,0,0,0,0.0,,0,1,13549,0,0.0,,0,0,0,0,0.0,,0,1,13631,0,0.0
1778950989.9726813,4010.0,13494,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13494,30,50.0,,0,0,0,0,0.0,,1,1,13248,0,0.0,,0,1,13385,3710,3715.0,,1,1,13248,0,0.0,,0,1,13363,240,245.0,,0,1,13390,0,0.0,,0,1,13406,0,0.0,,0,1,13330,0,0.0,,0,1,13193,0,0.0,,0,0,0,0,0.0,,0,1,13374,0,0.0,,0,0,0,0,0.0,,0,1,13439,0,0.0
1778950990.02314,4030.0,13475,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13489,40,50.0,,0,0,0,0,0.0,,1,1,13417,0,0.0,,0,1,13297,3750,3720.0,,1,1,13193,0,0.0,,0,1,13423,280,260.0,,0,1,13543,0,0.0,,0,1,13521,0,0.0,,0,1,13510,0,0.0,,0,1,13423,0,0.0,,0,0,0,0,0.0,,0,1,13483,0,0.0,,0,0,0,0,0.0,,0,1,13401,0,0.0
1778950990.0741417,4030.0,13475,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13467,40,50.0,,0,0,0,0,0.0,,1,1,13417,0,0.0,,0,1,13297,3750,3720.0,,1,1,13193,0,0.0,,0,1,13423,280,260.0,,0,1,13543,0,0.0,,0,1,13521,0,0.0,,0,1,13510,0,0.0,,0,1,13423,0,0.0,,0,0,0,0,0.0,,0,1,13483,0,0.0,,0,0,0,0,0.0,,0,1,13401,0,0.0
1778950990.1255946,4032.5,13475,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13467,50,47.5,,0,0,0,0,0.0,,1,1,13385,0,0.0,,0,1,13330,3720,3715.0,,1,1,13445,0,0.0,,0,1,13472,280,270.0,,0,1,13286,0,0.0,,0,1,13286,0,0.0,,0,1,13335,0,0.0,,0,1,13467,0,0.0,,0,0,0,0,0.0,,0,1,13571,0,0.0,,0,0,0,0,0.0,,0,1,13543,0,0.0
1778950990.1770813,4020.0,13494,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13554,30,46.0,,0,0,0,0,0.0,,1,1,13582,0,0.0,,0,1,13532,3710,3710.0,,1,1,13434,0,0.0,,0,1,13467,240,264.0,,0,1,13390,0,0.0,,0,1,13242,0,0.0,,0,1,13292,0,0.0,,0,1,13297,0,0.0,,0,0,0,0,0.0,,0,1,13450,0,0.0,,0,0,0,0,0.0,,0,1,13494,0,0.0
1778950990.2360127,4020.0,13494,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13625,30,46.0,,0,0,0,0,0.0,,1,1,13538,0,0.0,,0,1,13259,3710,3710.0,,1,1,13423,0,0.0,,0,1,13499,240,264.0,,0,1,13357,0,0.0,,0,1,13330,0,0.0,,0,1,13270,0,0.0,,0,1,13275,0,0.0,,0,0,0,0,0.0,,0,1,13450,0,0.0,,0,0,0,0,0.0,,0,1,13494,0,0.0
1778950990.2871113,4014.0,13525,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13319,80,52.0,,0,0,0,0,0.0,,1,1,13319,0,0.0,,0,1,13489,3750,3724.0,,1,1,13510,0,0.0,,0,1,13412,210,238.0,,0,1,13456,0,0.0,,0,1,13412,0,0.0,,0,1,13352,0,0.0,,0,1,13379,0,0.0,,0,0,0,0,0.0,,0,1,13527,0,0.0,,0,0,0,0,0.0,,0,1,13598,0,0.0
1778950990.340467,4002.0,13457,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13505,60,54.0,,0,0,0,0,0.0,,1,1,13642,0,0.0,,0,1,13587,3740,3728.0,,1,1,13313,0,0.0,,0,1,13253,190,220.0,,0,1,13286,0,0.0,,0,1,13406,0,0.0,,0,1,13505,0,0.0,,0,1,13549,0,0.0,,0,0,0,0,0.0,,0,1,13609,0,0.0,,0,0,0,0,0.0,,0,1,13401,0,0.0
1778950990.3938317,4002.0,13457,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13478,60,54.0,,0,0,0,0,0.0,,1,1,13220,0,0.0,,0,1,13275,3740,3728.0,,1,1,13417,0,0.0,,0,1,13439,190,220.0,,0,1,13286,0,0.0,,0,1,13406,0,0.0,,0,1,13505,0,0.0,,0,1,13549,0,0.0,,0,0,0,0,0.0,,0,1,13609,0,0.0,,0,0,0,0,0.0,,0,1,13401,0,0.0
1778950990.445979,4002.0,13469,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13461,50,62.0,,0,0,0,0,0.0,,1,1,13560,0,0.0,,0,1,13614,3780,3744.0,,1,1,13374,0,0.0,,0,1,13368,170,196.0,,0,1,13374,0,0.0,,0,1,13505,0,0.0,,0,1,13620,0,0.0,,0,1,13549,0,0.0,,0,0,0,0,0.0,,0,1,13516,0,0.0,,0,0,0,0,0.0,,0,1,13324,0,0.0
1778950990.4982207,3978.0,13444,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13368,50,60.0,,0,0,0,0,0.0,,1,1,13538,0,0.0,,0,1,13499,3710,3736.0,,1,1,13510,0,0.0,,0,1,13374,150,182.0,,0,1,13281,0,0.0,,0,1,13242,0,0.0,,0,1,13303,0,0.0,,0,1,13368,0,0.0,,0,0,0,0,0.0,,0,1,13571,0,0.0,,0,0,0,0,0.0,,0,1,13510,0,0.0
1778950990.5485492,3978.0,13444,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13510,50,60.0,,0,0,0,0,0.0,,1,1,13385,0,0.0,,0,1,13275,3710,3736.0,,1,1,13450,0,0.0,,0,1,13319,150,182.0,,0,1,13286,0,0.0,,0,1,13303,0,0.0,,0,1,13199,0,0.0,,0,1,13215,0,0.0,,0,0,0,0,0.0,,0,1,13385,0,0.0,,0,0,0,0,0.0,,0,1,13423,0,0.0
1778950990.5995202,3930.0,13457,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13264,70,56.0,,0,0,0,0,0.0,,1,1,13478,0,0.0,,0,1,13489,3710,3720.0,,1,1,13510,0,0.0,,0,1,13330,110,154.0,,0,1,13406,0,0.0,,0,1,13335,0,0.0,,0,1,13292,0,0.0,,0,1,13248,0,0.0,,0,0,0,0,0.0,,0,1,13253,0,0.0,,0,0,0,0,0.0,,0,1,13335,0,0.0
1778950990.6595316,3930.0,13438,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13494,120,68.0,,0,0,0,0,0.0,,1,1,13374,0,0.0,,0,1,13352,3740,3728.0,,1,1,13532,0,0.0,,0,1,13603,90,134.0,,0,1,13417,0,0.0,,0,1,13434,0,0.0,,0,1,13390,0,0.0,,0,1,13313,0,0.0,,0,0,0,0,0.0,,0,1,13303,0,0.0,,0,0,0,0,0.0,,0,1,13510,0,0.0
1778950990.7099268,3907.5,13438,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13319,70,77.5,,0,0,0,0,0.0,,1,1,13489,0,0.0,,0,1,13614,3750,3725.0,,1,1,13614,0,0.0,,0,1,13319,70,105.0,,0,1,13248,0,0.0,,0,1,13330,0,0.0,,0,1,13248,0,0.0,,0,1,13406,0,0.0,,0,0,0,0,0.0,,0,1,13625,0,0.0,,0,0,0,0,0.0,,0,1,13642,0,0.0
1778950990.7605033,3890.0,13469,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13461,70,84.0,,0,0,0,0,0.0,,1,1,13445,0,0.0,,0,1,13390,3710,3732.0,,1,1,13406,0,0.0,,0,1,13390,40,74.0,,0,1,13521,0,0.0,,0,1,13614,0,0.0,,0,1,13499,0,0.0,,0,1,13505,0,0.0,,0,0,0,0,0.0,,0,1,13587,0,0.0,,0,0,0,0,0.0,,0,1,13319,0,0.0
1778950990.812993,3890.0,13246,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13461,70,84.0,,0,0,0,0,0.0,,1,1,13445,0,0.0,,0,1,13390,3710,3732.0,,1,1,13406,0,0.0,,0,1,13390,40,74.0,,0,1,13521,0,0.0,,0,1,13614,0,0.0,,0,1,13499,0,0.0,,0,1,13505,0,0.0,,0,0,0,0,0.0,,0,1,13587,0,0.0,,0,0,0,0,0.0,,0,1,13319,0,0.0
1778950990.8641226,3876.0,13457,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13210,100,88.0,,0,0,0,0,0.0,,1,1,13401,0,0.0,,0,1,13412,3720,3744.0,,1,1,13582,0,0.0,,0,1,13335,20,44.0,,0,1,13270,0,0.0,,0,1,13297,0,0.0,,0,1,13423,0,0.0,,0,1,13489,0,0.0,,0,0,0,0,0.0,,0,1,13598,0,0.0,,0,0,0,0,0.0,,0,1,13675,0,0.0
1778950990.9174385,3876.0,13457,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13210,100,88.0,,0,0,0,0,0.0,,1,1,13401,0,0.0,,0,1,13412,3720,3744.0,,1,1,13582,0,0.0,,0,1,13335,20,44.0,,0,1,13270,0,0.0,,0,1,13297,0,0.0,,0,1,13423,0,0.0,,0,1,13489,0,0.0,,0,0,0,0,0.0,,0,1,13598,0,0.0,,0,0,0,0,0.0,,0,1,13675,0,0.0
1778950990.9683857,3859.2,13457,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13445,130,102.5,,0,0,0,0,0.0,,1,1,13259,0,0.0,,0,1,13248,3700,3736.7,,1,1,13582,0,0.0,,1,1,13499,10,20.0,,0,1,13560,0,0.0,,0,1,13489,0,0.0,,0,1,13423,0,0.0,,0,1,13406,0,0.0,,0,0,0,0,0.0,,0,1,13406,0,0.0,,0,0,0,0,0.0,,0,1,13406,0,0.0
1778950991.018595,4128.0,13419,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13428,170,132.0,,0,0,0,0,0.0,,0,1,13286,1230,250.0,,0,1,13270,3710,3734.0,,1,1,13379,0,0.0,,1,1,13483,0,12.0,,0,1,13330,0,0.0,,0,1,13368,0,0.0,,0,1,13374,0,0.0,,0,1,13303,0,0.0,,0,0,0,0,0.0,,0,1,13538,0,0.0,,0,0,0,0,0.0,,0,1,13538,0,0.0
1778950991.070149,4128.0,13419,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13428,170,132.0,,0,0,0,0,0.0,,0,1,13286,1230,250.0,,0,1,13270,3710,3734.0,,1,1,13379,0,0.0,,1,1,13483,0,12.0,,0,1,13330,0,0.0,,0,1,13368,0,0.0,,0,1,13374,0,0.0,,0,1,13303,0,0.0,,0,0,0,0,0.0,,0,1,13538,0,0.0,,0,0,0,0,0.0,,0,1,13538,0,0.0
1778950991.1212714,4707.5,13419,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13330,170,155.0,,0,0,0,0,0.0,,0,1,13308,2090,835.0,,0,1,13335,3700,3715.0,,1,1,13106,0,0.0,,1,1,13128,0,2.5,,0,1,13532,0,0.0,,0,1,13603,0,0.0,,0,1,13532,0,0.0,,0,1,13439,0,0.0,,0,0,0,0,0.0,,0,1,13319,0,0.0,,0,0,0,0,0.0,,0,1,13390,0,0.0
1778950991.1823444,4487.7,13518,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13538,160,156.0,,0,0,0,0,0.0,,1,1,13516,0,610.0,,0,1,13565,3720,3720.0,,1,1,13510,0,0.0,,1,1,13363,0,1.7,,0,1,13412,0,0.0,,0,1,13248,0,0.0,,0,1,13324,0,0.0,,0,1,13248,0,0.0,,0,0,0,0,0.0,,0,1,13406,0,0.0,,0,0,0,0,0.0,,0,1,13532,0,0.0
1778950991.232654,4487.7,13518,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13330,160,156.0,,0,0,0,0,0.0,,1,1,13450,0,610.0,,0,1,13527,3720,3720.0,,1,1,13554,0,0.0,,1,1,13445,0,1.7,,0,1,13396,0,0.0,,0,1,13461,0,0.0,,0,1,13499,0,0.0,,0,1,13489,0,0.0,,0,0,0,0,0.0,,0,1,13642,0,0.0,,0,0,0,0,0.0,,0,1,13636,0,0.0
1778950991.283603,4500.5,13481,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13434,180,168.0,,0,0,0,0,0.0,,1,1,13521,0,602.5,,0,1,13582,3760,3730.0,,1,1,13647,0,0.0,,1,1,13171,0,0.0,,0,1,13226,0,0.0,,0,1,13363,0,0.0,,0,1,13494,0,0.0,,0,1,13554,0,0.0,,0,0,0,0,0.0,,0,1,13653,0,0.0,,0,0,0,0,0.0,,0,1,13406,0,0.0
1778950991.3472297,4286.7,13518,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13368,150,165.0,,0,0,0,0,0.0,,1,1,13308,0,401.7,,0,1,13352,3700,3720.0,,1,1,13675,0,0.0,,1,1,13532,0,0.0,,0,1,13390,0,0.0,,0,1,13467,0,0.0,,0,1,13494,0,0.0,,0,1,13406,0,0.0,,0,0,0,0,0.0,,0,1,13406,0,0.0,,0,0,0,0,0.0,,0,1,13450,0,0.0
1778950991.3994577,3897.5,13518,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13543,150,170.0,,0,0,0,0,0.0,,1,1,13636,0,0.0,,0,1,13582,3750,3727.5,,1,1,13603,0,0.0,,1,1,13248,0,0.0,,0,1,13226,0,0.0,,0,1,13319,0,0.0,,0,1,13472,0,0.0,,0,1,13527,0,0.0,,0,0,0,0,0.0,,0,1,13625,0,0.0,,0,0,0,0,0.0,,0,1,13456,0,0.0
1778950991.4501636,3916.0,13518,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13675,230,182.0,,0,0,0,0,0.0,,1,1,13494,0,0.0,,0,1,13478,3760,3734.0,,1,1,13439,0,0.0,,1,1,13478,0,0.0,,0,1,13603,0,0.0,,0,1,13625,0,0.0,,0,1,13538,0,0.0,,0,1,13571,0,0.0,,0,0,0,0,0.0,,0,1,13554,0,0.0,,0,0,0,0,0.0,,0,1,13439,0,0.0
1778950991.5015688,3920.3,13518,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13401,200,182.0,,0,0,0,0,0.0,,1,1,13631,0,0.0,,0,1,13625,3760,3738.3,,1,1,13631,0,0.0,,1,1,13308,0,0.0,,0,1,13248,0,0.0,,0,1,13275,0,0.0,,0,1,13308,0,0.0,,0,1,13324,0,0.0,,0,0,0,0,0.0,,0,1,13625,0,0.0,,0,0,0,0,0.0,,0,1,13543,0,0.0
1778950991.5517764,3920.3,13518,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13390,200,182.0,,0,0,0,0,0.0,,1,1,13516,0,0.0,,0,1,13532,3760,3738.3,,1,1,13696,0,0.0,,1,1,13532,0,0.0,,0,1,13472,0,0.0,,0,1,13445,0,0.0,,0,1,13390,0,0.0,,0,1,13374,0,0.0,,0,0,0,0,0.0,,0,1,13527,0,0.0,,0,0,0,0,0.0,,0,1,13598,0,0.0
1778950991.602335,3942.0,13543,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13450,190,190.0,,0,0,0,0,0.0,,1,1,13510,0,0.0,,0,1,13527,3730,3752.0,,0,1,13571,0,0.0,,1,1,13603,0,0.0,,0,1,13549,0,0.0,,0,1,13587,0,0.0,,0,1,13472,0,0.0,,0,1,13363,0,0.0,,0,0,0,0,0.0,,0,1,13762,0,0.0,,0,0,0,0,0.0,,0,1,13669,0,0.0
1778950991.652903,4014.0,13494,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13450,190,198.0,,0,0,0,0,0.0,,1,1,13510,0,0.0,,0,1,13527,3790,3760.0,,1,1,13571,280,56.0,,1,1,13603,0,0.0,,0,1,13549,0,0.0,,0,1,13587,0,0.0,,0,1,13472,0,0.0,,0,1,13363,0,0.0,,0,0,0,0,0.0,,0,1,13401,0,0.0,,0,0,0,0,0.0,,0,1,13478,0,0.0
1778950991.70395,4025.0,13494,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13401,210,192.5,,0,0,0,0,0.0,,1,1,13620,0,0.0,,0,1,13625,3760,3760.0,,1,1,13647,0,70.0,,1,1,13341,10,2.5,,0,1,13450,0,0.0,,0,1,13434,0,0.0,,0,1,13248,0,0.0,,0,1,13220,0,0.0,,0,0,0,0,0.0,,0,1,13494,0,0.0,,0,0,0,0,0.0,,0,1,13718,0,0.0
1778950991.769669,4002.0,13518,-42.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13647,200,194.0,,0,0,0,0,0.0,,1,1,13330,0,0.0,,0,1,13385,3690,3746.0,,1,1,13341,0,56.0,,0,1,13499,20,6.0,,0,1,13560,0,0.0,,0,1,13571,0,0.0,,0,1,13532,0,0.0,,0,1,13478,0,0.0,,0,0,0,0,0.0,,0,1,13401,0,0.0,,0,0,0,0,0.0,,0,1,13472,0,0.0
1778950991.8217542,4040.0,13518,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13647,200,200.0,,0,0,0,0,0.0,,1,1,13330,0,0.0,,0,1,13385,3780,3755.0,,1,1,13341,0,70.0,,0,1,13499,30,15.0,,0,1,13560,0,0.0,,0,1,13571,0,0.0,,0,1,13532,0,0.0,,0,1,13478,0,0.0,,0,0,0,0,0.0,,0,1,13439,0,0.0,,0,0,0,0,0.0,,0,1,13401,0,0.0
1778950991.8739276,3962.0,13488,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13467,220,208.0,,0,0,0,0,0.0,,1,1,13357,0,0.0,,0,1,13330,3670,3724.0,,1,1,13308,0,0.0,,0,1,13582,50,30.0,,0,1,13494,0,0.0,,0,1,13450,0,0.0,,0,1,13374,0,0.0,,0,1,13346,0,0.0,,0,0,0,0,0.0,,0,1,13483,0,0.0,,0,0,0,0,0.0,,0,1,13565,0,0.0
1778950991.9259799,3962.0,13488,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13434,220,208.0,,0,0,0,0,0.0,,1,1,13406,0,0.0,,0,1,13286,3670,3724.0,,1,1,13259,0,0.0,,0,1,13237,50,30.0,,0,1,13226,0,0.0,,0,1,13231,0,0.0,,0,1,13177,0,0.0,,0,1,13188,0,0.0,,0,0,0,0,0.0,,0,1,13483,0,0.0,,0,0,0,0,0.0,,0,1,13565,0,0.0
1778950991.9771957,3992.0,13500,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13532,190,204.0,,0,0,0,0,0.0,,1,1,13532,0,0.0,,0,1,13658,3760,3736.0,,1,1,13532,0,0.0,,0,1,13499,70,52.0,,0,1,13609,0,0.0,,0,1,13669,0,0.0,,0,1,13658,0,0.0,,0,1,13543,0,0.0,,0,0,0,0,0.0,,0,1,13582,0,0.0,,0,0,0,0,0.0,,0,1,13472,0,0.0
1778950992.0280614,4006.0,13512,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13538,220,208.0,,0,0,0,0,0.0,,1,1,13653,0,0.0,,0,1,13625,3730,3726.0,,1,1,13248,0,0.0,,0,1,13401,130,72.0,,0,1,13248,0,0.0,,0,1,13401,0,0.0,,0,1,13248,0,0.0,,0,1,13510,0,0.0,,0,0,0,0,0.0,,0,1,13642,0,0.0,,0,0,0,0,0.0,,0,1,13521,0,0.0
1778950992.0791116,4006.0,13512,-43.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13423,220,208.0,,0,0,0,0,0.0,,1,1,13385,0,0.0,,0,1,13352,3730,3726.0,,1,1,13417,0,0.0,,0,1,13510,130,72.0,,0,1,13248,0,0.0,,0,1,13401,0,0.0,,0,1,13248,0,0.0,,0,1,13510,0,0.0,,0,0,0,0,0.0,,0,1,13642,0,0.0,,0,0,0,0,0.0,,0,1,13521,0,0.0
1778950992.1301622,4082.0,13469,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13264,230,220.0,,0,0,0,0,0.0,,1,1,13401,0,0.0,,0,1,13489,3730,3746.0,,1,1,13532,0,0.0,,0,1,13478,170,116.0,,0,1,13554,0,0.0,,0,1,13538,0,0.0,,0,1,13385,0,0.0,,0,1,13220,0,0.0,,0,0,0,0,0.0,,0,1,13379,0,0.0,,0,0,0,0,0.0,,0,1,13489,0,0.0
1778950992.2067099,4082.0,13469,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13510,230,220.0,,0,0,0,0,0.0,,0,1,13352,0,0.0,,0,1,13308,3730,3746.0,,1,1,13439,0,0.0,,0,1,13450,170,116.0,,0,1,13554,0,0.0,,0,1,13538,0,0.0,,0,1,13385,0,0.0,,0,1,13220,0,0.0,,0,0,0,0,0.0,,0,1,13379,0,0.0,,0,0,0,0,0.0,,0,1,13489,0,0.0
1778950992.2650988,4960.0,13494,-44.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13467,260,258.0,,0,0,0,0,0.0,,1,1,13642,0,782.0,,0,1,13625,3660,3722.0,,1,1,13565,0,0.0,,0,1,13461,270,198.0,,0,1,13352,0,0.0,,0,1,13286,0,0.0,,0,1,13352,0,0.0,,0,1,13494,0,0.0,,0,0,0,0,0.0,,0,1,13696,0,0.0,,0,0,0,0,0.0,,0,1,13587,0,0.0
