timestamp,total_i_mA,batt_mV,core_temp_C,safety,ch1_name,ch1_status,ch1_state,ch1_voltage_mV,ch1_i_inst_mA,ch1_i_avg_mA,ch2_name,ch2_status,ch2_state,ch2_voltage_mV,ch2_i_inst_mA,ch2_i_avg_mA,ch3_name,ch3_status,ch3_state,ch3_voltage_mV,ch3_i_inst_mA,ch3_i_avg_mA,ch4_name,ch4_status,ch4_state,ch4_voltage_mV,ch4_i_inst_mA,ch4_i_avg_mA,ch5_name,ch5_status,ch5_state,ch5_voltage_mV,ch5_i_inst_mA,ch5_i_avg_mA,ch6_name,ch6_status,ch6_state,ch6_voltage_mV,ch6_i_inst_mA,ch6_i_avg_mA,ch7_name,ch7_status,ch7_state,ch7_voltage_mV,ch7_i_inst_mA,ch7_i_avg_mA,ch8_name,ch8_status,ch8_state,ch8_voltage_mV,ch8_i_inst_mA,ch8_i_avg_mA,ch9_name,ch9_status,ch9_state,ch9_voltage_mV,ch9_i_inst_mA,ch9_i_avg_mA,ch10_name,ch10_status,ch10_state,ch10_voltage_mV,ch10_i_inst_mA,ch10_i_avg_mA,ch11_name,ch11_status,ch11_state,ch11_voltage_mV,ch11_i_inst_mA,ch11_i_avg_mA,ch12_name,ch12_status,ch12_state,ch12_voltage_mV,ch12_i_inst_mA,ch12_i_avg_mA,ch13_name,ch13_status,ch13_state,ch13_voltage_mV,ch13_i_inst_mA,ch13_i_avg_mA,ch14_name,ch14_status,ch14_state,ch14_voltage_mV,ch14_i_inst_mA,ch14_i_avg_mA,ch15_name,ch15_status,ch15_state,ch15_voltage_mV,ch15_i_inst_mA,ch15_i_avg_mA,ch16_name,ch16_status,ch16_state,ch16_voltage_mV,ch16_i_inst_mA,ch16_i_avg_mA
1778950364.6901777,4345.0,14354,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14572,140,155.0,,0,0,0,0,0.0,,1,1,14741,0,0.0,,0,1,14785,3850,3830.0,,1,1,14736,0,0.0,,0,1,14599,380,360.0,,0,1,14933,0,0.0,,0,1,14867,0,0.0,,0,1,14686,0,0.0,,0,1,14566,0,0.0,,0,0,0,0,0.0,,0,1,14397,0,0.0,,0,0,0,0,0.0,,0,1,14347,0,0.0
1778950364.7448583,4345.0,14496,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14730,140,155.0,,0,0,0,0,0.0,,1,1,13959,0,0.0,,0,1,13582,3850,3830.0,,0,1,13669,0,0.0,,0,1,14468,380,360.0,,0,1,14933,0,0.0,,0,1,14867,0,0.0,,0,1,14686,0,0.0,,0,1,14566,0,0.0,,0,0,0,0,0.0,,0,1,14397,0,0.0,,0,0,0,0,0.0,,0,1,14347,0,0.0
1778950364.8056872,4523.3,14391,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14730,170,160.0,,0,0,0,0,0.0,,0,1,13959,0,0.0,,0,1,13582,3850,3836.7,,1,1,13669,510,170.0,,0,1,14468,350,356.7,,0,1,14457,0,0.0,,0,1,14473,0,0.0,,0,1,14386,0,0.0,,0,1,14325,0,0.0,,0,0,0,0,0.0,,0,1,14304,0,0.0,,0,0,0,0,0.0,,0,1,14304,0,0.0
1778950364.8567653,4758.0,14527,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14353,160,166.0,,0,0,0,0,0.0,,1,1,14511,0,288.0,,0,1,14500,3860,3846.0,,1,1,14468,0,102.0,,0,1,14418,350,356.0,,0,1,14894,0,0.0,,0,1,14736,0,0.0,,0,1,14583,0,0.0,,0,1,14418,0,0.0,,0,0,0,0,0.0,,0,1,14479,0,0.0,,0,0,0,0,0.0,,0,1,14451,0,0.0
1778950364.9133277,4764.5,14527,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14276,170,172.5,,0,0,0,0,0.0,,0,1,14528,0,288.0,,0,1,14572,3860,3846.0,,1,1,14758,0,102.0,,0,1,14796,350,356.0,,0,1,14894,0,0.0,,0,1,14900,0,0.0,,0,1,14933,0,0.0,,0,1,14265,0,0.0,,0,0,0,0,0.0,,0,1,13510,0,0.0,,0,0,0,0,0.0,,0,1,13844,0,0.0
1778950364.9647675,4902.5,14298,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14216,170,172.5,,0,0,0,0,0.0,,1,1,14375,110,387.5,,0,1,14506,3870,3860.0,,1,1,14774,0,127.5,,0,1,14648,360,355.0,,0,1,14894,0,0.0,,0,1,14900,0,0.0,,0,1,14933,0,0.0,,0,1,14265,0,0.0,,0,0,0,0,0.0,,0,1,13510,0,0.0,,0,0,0,0,0.0,,0,1,13844,0,0.0
1778950365.0157864,4714.0,14695,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14353,220,192.0,,0,0,0,0,0.0,,1,1,14304,0,310.0,,0,1,14429,3840,3850.0,,1,1,14752,0,0.0,,0,1,14763,370,362.0,,0,1,14714,0,0.0,,0,1,14774,0,0.0,,0,1,14665,0,0.0,,0,1,14577,0,0.0,,0,0,0,0,0.0,,0,1,14511,0,0.0,,0,0,0,0,0.0,,0,1,14304,0,0.0
1778950365.067151,4428.0,14490,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14807,230,200.0,,0,0,0,0,0.0,,1,1,14643,0,22.0,,0,1,14697,3840,3846.0,,1,1,14637,0,0.0,,0,1,14375,350,360.0,,0,1,14719,0,0.0,,0,1,14883,0,0.0,,0,1,14807,0,0.0,,0,1,14736,0,0.0,,0,0,0,0,0.0,,0,1,14769,0,0.0,,0,0,0,0,0.0,,0,1,14796,0,0.0
1778950365.118611,4428.0,14490,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14807,230,200.0,,0,0,0,0,0.0,,1,1,14643,0,22.0,,0,1,14697,3840,3846.0,,1,1,14637,0,0.0,,0,1,14375,350,360.0,,0,1,14719,0,0.0,,0,1,14883,0,0.0,,0,1,14807,0,0.0,,0,1,14736,0,0.0,,0,0,0,0,0.0,,0,1,14769,0,0.0,,0,0,0,0,0.0,,0,1,14796,0,0.0
1778950365.1749618,4496.0,14540,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14769,110,184.0,,0,0,0,0,0.0,,0,1,14779,640,128.0,,0,1,14583,3820,3832.0,,1,1,14550,0,0.0,,0,1,14550,330,352.0,,0,1,14686,0,0.0,,0,1,14823,0,0.0,,0,1,14741,0,0.0,,0,1,14692,0,0.0,,0,0,0,0,0.0,,0,1,14654,0,0.0,,0,0,0,0,0.0,,0,1,14424,0,0.0
1778950365.2326565,4479.5,14540,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14342,190,167.5,,0,0,0,0,0.0,,1,1,14462,640,128.0,,0,1,14490,3820,3832.0,,1,1,14604,0,0.0,,0,1,14643,330,352.0,,0,1,14785,0,0.0,,0,1,14894,0,0.0,,0,1,14851,0,0.0,,0,1,14774,0,0.0,,0,0,0,0,0.0,,0,1,14736,0,0.0,,0,0,0,0,0.0,,0,1,14539,0,0.0
1778950365.284765,4480.0,14515,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14686,170,152.5,,0,0,0,0,0.0,,1,1,14659,0,160.0,,0,1,14583,3820,3820.0,,1,1,14462,0,0.0,,0,1,14314,360,347.5,,0,1,14446,0,0.0,,0,1,14539,0,0.0,,0,1,14473,0,0.0,,0,1,14550,0,0.0,,0,0,0,0,0.0,,0,1,14851,0,0.0,,0,0,0,0,0.0,,0,1,14927,0,0.0
1778950365.339694,4462.0,14521,-48.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14686,150,152.0,,0,0,0,0,0.0,,1,1,14681,0,128.0,,0,1,14758,3890,3834.0,,1,1,14254,0,0.0,,0,1,14271,350,348.0,,0,1,14446,0,0.0,,0,1,14561,0,0.0,,0,1,14533,0,0.0,,0,1,14539,0,0.0,,0,0,0,0,0.0,,0,1,14796,0,0.0,,0,0,0,0,0.0,,0,1,14872,0,0.0
1778950365.3915167,4470.0,14521,-48.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14665,200,177.5,,0,0,0,0,0.0,,1,1,14511,0,0.0,,0,1,14435,3900,3852.5,,0,1,14265,350,87.5,,0,1,14517,340,352.5,,0,1,14610,0,0.0,,0,1,14714,0,0.0,,0,1,14681,0,0.0,,0,1,14659,0,0.0,,0,0,0,0,0.0,,0,1,14823,0,0.0,,0,0,0,0,0.0,,0,1,13839,0,0.0
1778950365.4417856,4865.3,14478,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13844,160,182.0,,0,0,0,0,0.0,,1,1,14304,0,440.0,,0,1,14440,3800,3840.0,,1,1,14752,0,58.3,,0,1,14801,320,345.0,,0,1,12433,0,0.0,,0,1,13915,0,0.0,,0,1,13669,0,0.0,,0,1,13636,0,0.0,,0,0,0,0,0.0,,0,1,14090,0,0.0,,0,0,0,0,0.0,,0,1,14276,0,0.0
1778950365.4927714,4865.3,14385,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13844,160,182.0,,0,0,0,0,0.0,,0,1,14304,0,440.0,,0,1,14440,3800,3840.0,,1,1,14752,0,58.3,,0,1,14801,320,345.0,,0,1,12433,0,0.0,,0,1,13915,0,0.0,,0,1,13669,0,0.0,,0,1,13636,0,0.0,,0,0,0,0,0.0,,0,1,14090,0,0.0,,0,0,0,0,0.0,,0,1,14276,0,0.0
1778950365.543826,5255.0,14478,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14462,150,185.0,,0,0,0,0,0.0,,0,1,14555,640,820.0,,0,1,14621,3800,3832.5,,1,1,14692,0,87.5,,0,1,14692,320,330.0,,0,1,14954,0,0.0,,0,1,14894,0,0.0,,0,1,14697,0,0.0,,0,1,14648,0,0.0,,0,0,0,0,0.0,,0,1,14555,0,0.0,,0,0,0,0,0.0,,0,1,14369,0,0.0
1778950365.5980728,4990.0,14515,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14364,190,184.0,,0,0,0,0,0.0,,1,1,14517,0,656.0,,0,1,14490,3850,3826.0,,1,1,14293,0,0.0,,0,1,14216,320,324.0,,0,1,14451,0,0.0,,0,1,14566,0,0.0,,0,1,14676,0,0.0,,0,1,14741,0,0.0,,0,0,0,0,0.0,,0,1,14933,0,0.0,,0,0,0,0,0.0,,0,1,14829,0,0.0
1778950365.648854,4990.0,14354,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14386,190,184.0,,0,0,0,0,0.0,,1,1,14517,0,656.0,,0,1,14490,3850,3826.0,,1,1,14293,0,0.0,,0,1,14216,320,324.0,,0,1,14451,0,0.0,,0,1,14566,0,0.0,,0,1,14676,0,0.0,,0,1,14741,0,0.0,,0,0,0,0,0.0,,0,1,14933,0,0.0,,0,0,0,0,0.0,,0,1,14829,0,0.0
1778950365.7000294,4448.0,14459,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14468,150,164.0,,0,0,0,0,0.0,,1,1,14500,0,128.0,,0,1,14479,3860,3834.0,,1,1,14358,0,0.0,,0,1,14336,330,322.0,,0,1,14495,0,0.0,,0,1,14375,0,0.0,,0,1,14626,0,0.0,,0,1,14730,0,0.0,,0,0,0,0,0.0,,0,1,14807,0,0.0,,0,0,0,0,0.0,,0,1,14714,0,0.0
1778950365.758636,4448.0,14459,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14282,150,164.0,,0,0,0,0,0.0,,1,1,14418,0,128.0,,0,1,14533,3860,3834.0,,1,1,14604,0,0.0,,0,1,14796,330,322.0,,0,1,14856,0,0.0,,0,1,14867,0,0.0,,0,1,14807,0,0.0,,0,1,14741,0,0.0,,0,0,0,0,0.0,,0,1,14807,0,0.0,,0,0,0,0,0.0,,0,1,14714,0,0.0
1778950365.8097727,4345.0,14602,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14282,210,172.5,,0,0,0,0,0.0,,1,1,14418,0,0.0,,0,1,14533,3890,3852.5,,1,1,14604,0,0.0,,0,1,14796,310,320.0,,0,1,14856,0,0.0,,0,1,14867,0,0.0,,0,1,14807,0,0.0,,0,1,14741,0,0.0,,0,0,0,0,0.0,,0,1,14938,0,0.0,,0,0,0,0,0.0,,0,1,13877,0,0.0
1778950365.8607721,4534.0,14633,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14320,220,178.0,,0,0,0,0,0.0,,0,1,14533,390,78.0,,0,1,14577,3890,3852.0,,1,1,14648,0,112.0,,0,1,14763,300,314.0,,0,1,14719,0,0.0,,0,1,14719,0,0.0,,0,1,14659,0,0.0,,0,1,14763,0,0.0,,0,0,0,0,0.0,,0,1,14976,0,0.0,,0,0,0,0,0.0,,0,1,13636,0,0.0
1778950365.911797,4534.0,14633,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14692,220,178.0,,0,0,0,0,0.0,,1,1,14533,390,78.0,,0,1,14577,3890,3852.0,,1,1,14648,0,112.0,,0,1,14763,300,314.0,,0,1,14719,0,0.0,,0,1,14719,0,0.0,,0,1,14659,0,0.0,,0,1,14763,0,0.0,,0,0,0,0,0.0,,0,1,14976,0,0.0,,0,0,0,0,0.0,,0,1,13636,0,0.0
1778950365.9631634,4590.0,14385,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14692,150,187.5,,0,0,0,0,0.0,,0,1,14692,0,97.5,,0,1,14670,3850,3860.0,,1,1,13494,0,140.0,,0,1,13396,300,305.0,,0,1,13609,0,0.0,,0,1,13839,0,0.0,,0,1,13992,0,0.0,,0,1,14079,0,0.0,,0,0,0,0,0.0,,0,1,14369,0,0.0,,0,0,0,0,0.0,,0,1,14260,0,0.0
1778950366.0308566,4728.0,14453,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14621,180,166.0,,0,0,0,0,0.0,,1,1,14779,0,314.0,,0,1,14905,3820,3844.0,,1,1,14243,0,112.0,,0,1,14331,280,292.0,,0,1,14971,0,0.0,,0,1,15124,0,0.0,,0,1,15102,0,0.0,,0,1,13915,0,0.0,,0,0,0,0,0.0,,0,1,13576,0,0.0,,0,0,0,0,0.0,,0,1,14036,0,0.0
1778950366.0822012,4702.0,14453,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14473,120,140.0,,0,0,0,0,0.0,,1,1,14479,0,314.0,,0,1,14429,3820,3844.0,,1,1,14407,0,112.0,,0,1,14200,280,292.0,,0,1,13614,0,0.0,,0,1,13499,0,0.0,,0,1,13631,0,0.0,,0,1,13882,0,0.0,,0,0,0,0,0.0,,0,1,14347,0,0.0,,0,0,0,0,0.0,,0,1,14375,0,0.0
1778950366.1328063,4490.0,14292,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14714,150,142.0,,0,0,0,0,0.0,,1,1,14845,0,236.0,,0,1,14851,3860,3838.0,,0,1,13959,0,0.0,,0,1,13478,260,274.0,,0,1,14216,0,0.0,,0,1,14347,0,0.0,,0,1,14561,0,0.0,,0,1,14588,0,0.0,,0,0,0,0,0.0,,0,1,14533,0,0.0,,0,0,0,0,0.0,,0,1,14304,0,0.0
1778950366.183894,4577.0,14558,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14577,160,145.0,,0,0,0,0,0.0,,1,1,14375,0,236.0,,0,1,14386,3940,3856.0,,0,1,14375,380,76.0,,0,1,14528,250,264.0,,0,1,13603,0,0.0,,0,1,13582,0,0.0,,0,1,13724,0,0.0,,0,1,13964,0,0.0,,0,0,0,0,0.0,,0,1,14364,0,0.0,,0,0,0,0,0.0,,0,1,14484,0,0.0
1778950366.236604,5487.5,14558,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14774,190,155.0,,0,0,0,0,0.0,,0,1,14648,4490,1122.5,,0,1,14758,3820,3857.5,,1,1,14829,0,95.0,,0,1,13997,260,257.5,,0,1,14304,0,0.0,,0,1,14418,0,0.0,,0,1,14511,0,0.0,,0,1,14517,0,0.0,,0,0,0,0,0.0,,0,1,14451,0,0.0,,0,0,0,0,0.0,,0,1,14282,0,0.0
1778950366.2905138,5236.0,14472,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14369,170,158.0,,0,0,0,0,0.0,,1,1,14577,0,898.0,,0,1,14741,3820,3850.0,,1,1,14714,0,76.0,,0,1,14670,240,254.0,,0,1,14730,0,0.0,,0,1,14818,0,0.0,,0,1,14878,0,0.0,,0,1,14883,0,0.0,,0,0,0,0,0.0,,0,1,15102,0,0.0,,0,0,0,0,0.0,,0,1,14845,0,0.0
1778950366.3486688,5242.0,14546,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14397,180,170.0,,0,0,0,0,0.0,,1,1,14325,0,898.0,,0,1,14238,3810,3850.0,,1,1,14375,0,76.0,,0,1,14779,230,248.0,,0,1,14747,0,0.0,,0,1,14714,0,0.0,,0,1,14648,0,0.0,,0,1,14561,0,0.0,,0,0,0,0,0.0,,0,1,14457,0,0.0,,0,0,0,0,0.0,,0,1,14298,0,0.0
1778950366.3990865,5134.0,14639,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14457,170,180.0,,0,0,0,0,0.0,,1,1,14440,0,898.0,,0,1,14320,3860,3826.0,,1,1,14314,0,0.0,,0,1,14287,200,230.0,,0,1,14320,0,0.0,,0,1,14364,0,0.0,,0,1,14528,0,0.0,,0,1,14615,0,0.0,,0,0,0,0,0.0,,0,1,14812,0,0.0,,0,0,0,0,0.0,,0,1,14779,0,0.0
1778950366.4603224,4218.0,14639,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14407,170,176.0,,0,0,0,0,0.0,,1,1,14517,0,0.0,,0,1,14741,3820,3826.0,,1,1,14807,0,0.0,,0,1,14643,190,216.0,,0,1,14544,0,0.0,,0,1,14566,0,0.0,,0,1,14276,0,0.0,,0,1,14304,0,0.0,,0,0,0,0,0.0,,0,1,14375,0,0.0,,0,0,0,0,0.0,,0,1,14654,0,0.0
1778950366.5116048,4218.0,14540,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14407,170,176.0,,0,0,0,0,0.0,,1,1,14517,0,0.0,,0,1,14741,3820,3826.0,,0,1,14807,0,0.0,,0,1,14643,190,216.0,,0,1,14544,0,0.0,,0,1,14566,0,0.0,,0,1,14276,0,0.0,,0,1,14304,0,0.0,,0,0,0,0,0.0,,0,1,14375,0,0.0,,0,0,0,0,0.0,,0,1,14654,0,0.0
1778950366.5626535,4276.0,14546,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14413,180,180.0,,0,0,0,0,0.0,,0,1,14386,30,6.0,,0,1,14353,3890,3842.0,,1,1,15124,0,56.0,,0,1,14944,170,192.0,,0,1,14429,0,0.0,,0,1,14539,0,0.0,,0,1,14588,0,0.0,,0,1,14593,0,0.0,,0,0,0,0,0.0,,0,1,14922,0,0.0,,0,0,0,0,0.0,,0,1,14861,0,0.0
1778950366.6143596,4276.0,14546,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14413,180,180.0,,0,0,0,0,0.0,,1,1,14386,30,6.0,,0,1,14353,3890,3842.0,,1,1,15124,0,56.0,,0,1,14944,170,192.0,,0,1,14429,0,0.0,,0,1,14539,0,0.0,,0,1,14588,0,0.0,,0,1,14593,0,0.0,,0,0,0,0,0.0,,0,1,14922,0,0.0,,0,0,0,0,0.0,,0,1,14861,0,0.0
1778950366.666567,4316.7,14546,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13828,150,173.3,,0,0,0,0,0.0,,1,1,13631,0,10.0,,0,1,13811,3890,3866.7,,1,1,13811,0,93.3,,0,1,14331,170,173.3,,0,1,14380,0,0.0,,0,1,14511,0,0.0,,0,1,14407,0,0.0,,0,1,14375,0,0.0,,0,0,0,0,0.0,,0,1,14375,0,0.0,,0,0,0,0,0.0,,0,1,14254,0,0.0
1778950366.7181654,4908.0,14428,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14413,160,162.0,,0,0,0,0,0.0,,1,1,14615,0,686.0,,0,1,14599,3810,3840.0,,1,1,14670,0,56.0,,0,1,14807,150,164.0,,0,1,14790,0,0.0,,0,1,14763,0,0.0,,0,1,14697,0,0.0,,0,1,14539,0,0.0,,0,0,0,0,0.0,,0,1,14544,0,0.0,,0,0,0,0,0.0,,0,1,14353,0,0.0
1778950366.76893,4908.0,14428,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14719,160,162.0,,0,0,0,0,0.0,,1,1,14462,0,686.0,,0,1,14331,3810,3840.0,,1,1,14473,0,56.0,,0,1,14446,150,164.0,,0,1,14588,0,0.0,,0,1,14736,0,0.0,,0,1,14697,0,0.0,,0,1,14670,0,0.0,,0,0,0,0,0.0,,0,1,14763,0,0.0,,0,0,0,0,0.0,,0,1,14725,0,0.0
1778950366.819506,4992.5,14503,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14719,190,157.5,,0,0,0,0,0.0,,1,1,14462,0,850.0,,0,1,14331,3830,3830.0,,1,1,14473,0,0.0,,0,1,14446,150,155.0,,0,1,14588,0,0.0,,0,1,14736,0,0.0,,0,1,14697,0,0.0,,0,1,14670,0,0.0,,0,0,0,0,0.0,,0,1,14763,0,0.0,,0,0,0,0,0.0,,0,1,14725,0,0.0
1778950366.8705084,4756.7,14329,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14413,150,171.7,,0,0,0,0,0.0,,1,1,14418,0,566.7,,0,1,14517,3860,3841.7,,0,1,14714,190,31.7,,0,1,14183,120,145.0,,0,1,13915,0,0.0,,0,1,13653,0,0.0,,0,1,13751,0,0.0,,0,1,13888,0,0.0,,0,0,0,0,0.0,,0,1,14325,0,0.0,,0,0,0,0,0.0,,0,1,14418,0,0.0
1778950366.9261105,4756.7,14329,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14314,150,171.7,,0,0,0,0,0.0,,1,1,14353,0,566.7,,0,1,14325,3860,3841.7,,1,1,14342,190,31.7,,0,1,14238,120,145.0,,0,1,13915,0,0.0,,0,1,13653,0,0.0,,0,1,13751,0,0.0,,0,1,13888,0,0.0,,0,0,0,0,0.0,,0,1,14325,0,0.0,,0,0,0,0,0.0,,0,1,14418,0,0.0
1778950366.977928,4204.0,14360,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14872,220,184.0,,0,0,0,0,0.0,,1,1,14998,0,2.0,,0,1,14238,3820,3840.0,,0,1,13532,80,54.0,,0,1,14495,110,124.0,,0,1,14779,0,0.0,,0,1,14643,0,0.0,,0,1,14572,0,0.0,,0,1,14621,0,0.0,,0,0,0,0,0.0,,0,1,14818,0,0.0,,0,0,0,0,0.0,,0,1,14200,0,0.0
1778950367.0303338,4937.0,14373,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13653,230,192.0,,0,0,0,0,0.0,,0,1,13871,4440,741.7,,0,1,14025,3820,3836.7,,1,1,14429,0,45.0,,0,1,14429,110,121.7,,0,1,14490,0,0.0,,0,1,14610,0,0.0,,0,1,14528,0,0.0,,0,1,14462,0,0.0,,0,0,0,0,0.0,,0,1,14375,0,0.0,,0,0,0,0,0.0,,0,1,14304,0,0.0
1778950367.0808072,5257.5,14373,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14446,170,182.5,,0,0,0,0,0.0,,1,1,14807,0,1112.5,,0,1,14949,3890,3837.5,,1,1,14894,0,20.0,,0,1,14397,90,105.0,,0,1,14227,0,0.0,,0,1,14216,0,0.0,,0,1,14238,0,0.0,,0,1,14375,0,0.0,,0,0,0,0,0.0,,0,1,14577,0,0.0,,0,0,0,0,0.0,,0,1,14790,0,0.0
1778950367.1318426,5028.0,14626,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14583,190,184.0,,0,0,0,0,0.0,,1,1,14785,0,890.0,,0,1,14872,3840,3838.0,,1,1,14692,0,16.0,,0,1,14703,80,100.0,,0,1,14763,0,0.0,,0,1,14736,0,0.0,,0,1,14774,0,0.0,,0,1,14840,0,0.0,,0,0,0,0,0.0,,0,1,14889,0,0.0,,0,0,0,0,0.0,,0,1,13625,0,0.0
1778950367.1988866,4878.3,14366,-47.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,13412,190,185.0,,0,0,0,0,0.0,,1,1,13964,0,741.7,,0,1,14172,3870,3843.3,,1,1,14375,0,13.3,,0,1,14129,70,95.0,,0,1,14079,0,0.0,,0,1,14085,0,0.0,,0,1,14041,0,0.0,,0,1,14036,0,0.0,,0,0,0,0,0.0,,0,1,14205,0,0.0,,0,0,0,0,0.0,,0,1,14375,0,0.0
1778950367.2497776,4116.0,14496,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14801,110,172.0,,0,0,0,0,0.0,,1,1,14730,0,0.0,,0,1,14692,3900,3870.0,,1,1,14588,0,0.0,,0,1,14254,60,74.0,,0,1,14304,0,0.0,,0,1,14462,0,0.0,,0,1,14418,0,0.0,,0,1,14479,0,0.0,,0,0,0,0,0.0,,0,1,14807,0,0.0,,0,0,0,0,0.0,,0,1,14867,0,0.0
1778950367.3020723,4116.0,14496,-46.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14801,110,172.0,,0,0,0,0,0.0,,1,1,14730,0,0.0,,0,1,14692,3900,3870.0,,0,1,14588,0,0.0,,0,1,14254,60,74.0,,0,1,14304,0,0.0,,0,1,14462,0,0.0,,0,1,14418,0,0.0,,0,1,14479,0,0.0,,0,0,0,0,0.0,,0,1,14807,0,0.0,,0,0,0,0,0.0,,0,1,14867,0,0.0
1778950367.3538125,4165.0,14397,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14440,190,172.5,,0,0,0,0,0.0,,1,1,14391,0,0.0,,0,1,14457,3890,3877.5,,0,1,14599,210,52.5,,0,1,14479,50,62.5,,0,1,14479,0,0.0,,0,1,14440,0,0.0,,0,1,14353,0,0.0,,0,1,14457,0,0.0,,0,0,0,0,0.0,,0,1,14670,0,0.0,,0,0,0,0,0.0,,0,1,14867,0,0.0
1778950367.4053774,5044.0,14577,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14500,150,174.0,,0,0,0,0,0.0,,1,1,14845,0,922.0,,0,1,14851,3830,3854.0,,1,1,14287,0,42.0,,0,1,13762,30,52.0,,0,1,14457,0,0.0,,0,1,14561,0,0.0,,0,1,14637,0,0.0,,0,1,14659,0,0.0,,0,0,0,0,0.0,,0,1,14790,0,0.0,,0,0,0,0,0.0,,0,1,14648,0,0.0
1778950367.4726336,5044.0,14577,-45.0,1,,0,0,0,0,0.0,,0,0,0,0,0.0,,0,1,14500,150,174.0,,0,0,0,0,0.0,,1,1,14845,0,922.0,,0,1,14851,3830,3854.0,,1,1,14287,0,42.0,,0,1,13762,30,52.0,,0,1,14457,0,0.0,,0,1,14561,0,0.0,,0,1,14637,0,0.0,,0,1,14659,0,0.0,,0,0,0,0,0.0,,0,1,14790,0,0.0,,0,0,0,0,0.0,,0,1,14648,0,0.0
